,emotion,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
382,med,-354.9090881347656,83.74891662597656,-44.09475326538086,34.61776351928711,-4.430424213409424,-17.797609329223633,-26.99614906311035,-24.55440330505371,-9.74266529083252,1.533767819404602,-10.775168418884277,-16.491655349731445,-16.960378646850586,-10.856734275817871,2.1685190200805664,-8.373369216918945,-6.0603766441345215,-11.72893238067627,-16.014787673950195,-7.009011745452881,-3.6048219203948975,-6.950342178344727,-15.441705703735352,-14.312410354614258,-3.300734281539917,-1.3455876111984253,-1.1330223083496094,6.8670125007629395,11.237377166748047,11.279291152954102,11.111878395080566,13.086141586303711,8.06772232055664,1.973746418952942,3.617414712905884,2.021984100341797,2.3356478214263916,4.496190547943115,0.7920011878013611,0.6534167528152466
986,neu,-265.2514953613281,109.50371551513672,-14.596394538879395,51.30154037475586,25.742015838623047,30.66045570373535,-27.249406814575195,-13.75089168548584,-12.702740669250488,1.465071678161621,-7.382338047027588,-11.545238494873047,-20.67111587524414,-13.60328197479248,12.369526863098145,-16.317272186279297,-4.437958717346191,-3.667783260345459,2.3575282096862793,-8.160794258117676,-3.933091878890991,3.8583884239196777,-7.494683742523193,-1.534957766532898,-2.059492349624634,1.2999026775360107,-6.369842529296875,-3.064145565032959,-9.136570930480957,-4.743956565856934,-2.4385006427764893,-5.261158466339111,-7.735585689544678,-8.474271774291992,0.4315713346004486,-6.7379350662231445,-3.469221353530884,-4.411937236785889,-1.4826674461364746,-2.0504846572875977
357,tri,-356.30010986328125,110.34571075439453,-4.177127838134766,40.46198272705078,-3.622385263442993,-1.7175712585449219,2.5483176708221436,9.9746732711792,-20.8922119140625,7.455508708953857,-0.6626600623130798,-5.7488555908203125,-8.488815307617188,1.9948186874389648,-8.878962516784668,-6.020294666290283,-7.307778358459473,-7.958550453186035,-3.5801947116851807,-5.282406806945801,-4.452731609344482,-7.044651031494141,-4.709148406982422,-4.986264228820801,-1.8286207914352417,-10.32101821899414,-5.828774452209473,-4.533154010772705,-2.613332986831665,-11.488709449768066,-4.216531276702881,-0.4928894639015198,-2.918272018432617,-2.675670862197876,4.415157794952393,2.9107131958007812,2.421276569366455,4.861828327178955,4.581718921661377,7.315709590911865
1068,ale,-280.0763244628906,95.36965942382812,-19.090167999267578,13.70174503326416,-5.565110206604004,14.073382377624512,-37.49399948120117,5.571970462799072,-23.39027976989746,-11.183168411254883,0.2630549371242523,-19.50990867614746,-17.857341766357422,-7.8989362716674805,12.856476783752441,-12.93059253692627,-6.801959037780762,-1.1071280241012573,6.106319904327393,-14.623834609985352,-7.430288791656494,-1.4472389221191406,-11.122376441955566,0.3368234932422638,-12.263373374938965,-7.381532192230225,-9.126258850097656,-6.471284866333008,-6.491471767425537,-8.946306228637695,-4.487699031829834,6.451995849609375,7.14744234085083,18.62388038635254,26.63826560974121,9.964045524597168,10.56637191772461,1.2868945598602295,0.10486901551485062,-2.399146556854248
60,tri,-300.9291687011719,163.364501953125,-33.90396499633789,32.95629119873047,4.389647006988525,-24.016925811767578,14.901180267333984,-10.361519813537598,-7.583057403564453,6.9750261306762695,-10.868633270263672,-0.0998557060956955,-1.3858919143676758,-9.91179370880127,-0.027528872713446617,-6.514416217803955,-4.8998541831970215,0.9517444968223572,-9.413434028625488,-6.470318794250488,-3.066035747528076,-6.545559406280518,-2.01599383354187,-4.878255367279053,-5.115787982940674,-0.22720876336097717,-6.682958602905273,-5.66387414932251,-1.9759167432785034,-5.9694085121154785,-1.9705523252487183,-2.9338903427124023,-6.109072685241699,-0.4628225862979889,-1.8104596138000488,0.11525527387857437,6.442106246948242,7.211938858032227,11.91028881072998,9.864761352539062
188,rai,-202.3118896484375,151.90603637695312,-15.398687362670898,39.63298416137695,-13.149198532104492,12.965405464172363,-9.616822242736816,-8.841979026794434,-25.706684112548828,-3.5598130226135254,0.8051607012748718,-13.357942581176758,-5.702907085418701,6.908018589019775,7.546916961669922,-16.65703773498535,6.431521415710449,-1.1710014343261719,-7.517862319946289,-6.348033905029297,-3.6019229888916016,-3.202043056488037,-5.966320991516113,-3.504132032394409,-7.526771545410156,-3.1987576484680176,-5.272642612457275,-3.079704761505127,-8.697566986083984,-2.838265895843506,-7.104503154754639,-4.617236137390137,-2.494473934173584,-2.184900999069214,8.590293884277344,4.310629844665527,10.890313148498535,6.594471454620361,8.502144813537598,5.299089431762695
934,des,-306.07586669921875,126.73493194580078,0.5892847776412964,39.838260650634766,-0.6152546405792236,10.554290771484375,-43.320335388183594,6.382567405700684,4.259324073791504,-21.058429718017578,1.755500078201294,-3.985196352005005,2.672945022583008,-6.512054920196533,-11.211038589477539,9.05187702178955,-11.530715942382812,1.5495601892471313,2.06771183013916,-12.137829780578613,-8.429049491882324,2.4709928035736084,-7.436099052429199,-5.99760103225708,-7.071163177490234,-3.128906011581421,1.3453521728515625,-1.9060713052749634,-6.143073558807373,0.4386154115200043,-4.792591571807861,2.9313158988952637,-6.452850818634033,-5.02290153503418,-0.9977360367774963,-5.054928779602051,-2.434465169906616,-1.0635372400283813,-1.0760055780410767,-2.328029155731201
805,neu,-256.22308349609375,153.87501525878906,-29.11049461364746,26.29411506652832,-1.4505335092544556,1.9990298748016357,-9.844025611877441,-15.992919921875,0.6802570223808289,-7.154115200042725,-3.5816571712493896,-4.9283576011657715,-5.019868850708008,2.5280168056488037,-11.198503494262695,-2.448058605194092,9.923446655273438,-5.162003517150879,-20.701812744140625,3.648841142654419,-8.57046127319336,-8.495123863220215,-2.6276001930236816,-1.6163309812545776,-1.7896661758422852,-2.0966193675994873,-5.856643199920654,-1.072242021560669,-2.7079546451568604,2.400554656982422,-1.822095274925232,2.8998496532440186,2.4642434120178223,4.927828788757324,6.700493812561035,7.761828422546387,3.9612767696380615,4.284050464630127,-0.36577242612838745,4.584221363067627
888,tri,-273.3284606933594,113.8047103881836,-8.526144027709961,38.85869216918945,-8.742241859436035,8.555843353271484,-34.805416107177734,9.49998664855957,3.7386434078216553,-21.690513610839844,0.07931201159954071,-10.250173568725586,-4.840859413146973,5.379226207733154,-5.836444854736328,-2.1411306858062744,-7.845195770263672,3.0181725025177,-5.323414325714111,-0.47078633308410645,-5.078201770782471,-6.165380954742432,4.136050224304199,-7.923213005065918,-9.201205253601074,-1.4798825979232788,-7.306116104125977,-0.016993990167975426,-5.926815509796143,1.1847620010375977,-4.39799165725708,-2.6132378578186035,2.583333969116211,1.033194899559021,-1.4686304330825806,-3.930428981781006,-3.3840668201446533,2.2449557781219482,-2.5438456535339355,-1.3116143941879272
68,neu,-259.7454833984375,173.52130126953125,-38.61178970336914,38.217987060546875,11.532557487487793,-19.742626190185547,16.693315505981445,-10.290696144104004,-10.073491096496582,-0.9833648800849915,-16.49172592163086,-5.6067657470703125,-7.197292327880859,-5.851787090301514,0.49947184324264526,-14.603216171264648,-4.202111721038818,3.9991118907928467,-13.171921730041504,-6.353722095489502,-1.1079387664794922,-9.320355415344238,-3.796736478805542,-7.569308280944824,-10.505825996398926,-2.1545796394348145,-6.228311061859131,-3.086123466491699,0.6229715347290039,-8.3014497756958,-2.7291970252990723,-1.5285078287124634,-6.034443378448486,2.230804681777954,0.6993346214294434,2.895961046218872,11.295889854431152,8.617402076721191,12.469623565673828,10.556988716125488
1056,sur,-254.82040405273438,106.13977813720703,-25.1932315826416,21.093576431274414,-2.627605676651001,20.3253173828125,-35.95407485961914,2.3892736434936523,-20.22893524169922,-11.0703706741333,-5.724386692047119,-16.99678611755371,-19.404701232910156,-9.784636497497559,14.84478759765625,-11.417255401611328,-4.1071696281433105,-1.2247276306152344,4.590630531311035,-16.617136001586914,-4.5293192863464355,0.48943495750427246,-12.138466835021973,0.9642281532287598,-7.47646951675415,-9.034586906433105,-7.070595741271973,-1.307126760482788,-11.916662216186523,-8.727714538574219,-10.808740615844727,-2.075688123703003,0.7972611784934998,4.2167534828186035,14.588777542114258,7.961428165435791,11.625505447387695,0.9877030253410339,3.693091869354248,-4.25908088684082
131,med,-215.52919006347656,150.11305236816406,-10.91707992553711,38.80575180053711,-11.797858238220215,26.503604888916016,-9.074081420898438,9.741262435913086,-12.37548542022705,-3.7812938690185547,0.24066653847694397,-4.42988395690918,-3.8418824672698975,0.3164094388484955,9.373095512390137,-20.71414566040039,3.914994716644287,-2.3694753646850586,-2.4398033618927,-5.584613800048828,-4.14516544342041,1.6411643028259277,-6.764937400817871,-3.0429327487945557,-7.567255973815918,-1.3414981365203857,-7.262852668762207,-6.110743999481201,-10.301426887512207,-0.4550582766532898,1.4346283674240112,3.0425503253936768,12.414356231689453,16.08332061767578,23.41415786743164,13.343442916870117,14.494646072387695,5.5554046630859375,2.0347046852111816,0.7526788115501404
689,des,-297.2112121582031,172.0882568359375,16.763181686401367,29.801563262939453,8.396897315979004,12.743820190429688,-9.861957550048828,8.077362060546875,1.629919171333313,-10.48961353302002,-13.682611465454102,0.5006700158119202,4.824997901916504,-5.934019088745117,7.278836250305176,-2.564009189605713,0.8120852112770081,1.1758776903152466,-4.367401599884033,-7.538334846496582,-1.9996426105499268,1.6809577941894531,-4.081388473510742,-1.3515186309814453,-1.1901315450668335,0.6866146326065063,-0.6921082139015198,0.09293521195650101,-1.3698081970214844,-1.1937135457992554,-1.432705044746399,-2.092350721359253,-5.3203444480896,-2.4855194091796875,0.7636898756027222,-3.9368910789489746,0.5526688694953918,0.33846989274024963,2.312052011489868,3.3026797771453857
579,tri,-219.92642211914062,110.52560424804688,17.847780227661133,41.89661407470703,1.8032581806182861,-13.098169326782227,1.0736922025680542,-8.032777786254883,4.819585800170898,-6.835915565490723,-16.840103149414062,-1.4079575538635254,-7.5854902267456055,-1.0990647077560425,-1.6982556581497192,4.911403179168701,-7.6188530921936035,11.2487154006958,-8.933326721191406,-2.4585413932800293,-3.2649190425872803,-0.33412086963653564,-13.14905834197998,0.5136723518371582,-11.607577323913574,0.1668298989534378,-4.1775946617126465,-0.8692567348480225,-4.672429084777832,-0.04798971861600876,-6.700444221496582,3.8444530963897705,-6.429335117340088,-0.7240832448005676,-3.6792473793029785,-0.9223610758781433,-6.120928764343262,2.0372657775878906,-6.4154887199401855,-2.8788537979125977
916,des,-299.028564453125,108.45850372314453,-3.8511321544647217,37.56879806518555,-7.362276077270508,12.926966667175293,-31.757925033569336,-1.3830960988998413,-1.3565174341201782,-16.693044662475586,1.8163138628005981,-8.457784652709961,3.8281233310699463,-1.4368571043014526,-12.656208992004395,1.1875038146972656,-0.09059065580368042,4.4926276206970215,-4.815252304077148,-5.135058403015137,-4.624660015106201,-6.303698539733887,-1.1776885986328125,-5.68610143661499,-9.715049743652344,-0.8094066381454468,3.330230951309204,-1.9833871126174927,-3.9549968242645264,-0.40784090757369995,0.1406393200159073,-1.1909172534942627,-6.557321071624756,0.255926251411438,-3.378993272781372,-7.638047695159912,-1.3879344463348389,-3.037855863571167,-1.8293285369873047,-0.03880888596177101
489,ale,-198.37835693359375,104.4396743774414,8.716089248657227,38.616546630859375,-13.867693901062012,-2.3970491886138916,-8.525395393371582,-19.846296310424805,2.377188205718994,-14.25102710723877,-13.662480354309082,5.203144550323486,-14.755297660827637,-2.9582836627960205,-1.7684046030044556,-3.525951623916626,-9.600994110107422,7.6571946144104,-10.259664535522461,-8.427722930908203,-7.680176258087158,2.8174102306365967,-9.929354667663574,-2.856210947036743,-5.9165778160095215,-3.438326358795166,-4.735926151275635,0.09763095527887344,-6.734843730926514,-1.4727274179458618,-8.461309432983398,-2.3628931045532227,-7.192709922790527,1.356491208076477,-3.859189510345459,-2.5448179244995117,-4.718505382537842,0.26787078380584717,-6.477650165557861,-2.24202036857605
525,med,-236.11619567871094,129.81784057617188,5.853536128997803,40.76097106933594,-13.343536376953125,-23.62629508972168,-9.033801078796387,-7.372875213623047,-2.1103415489196777,-15.656975746154785,-8.201109886169434,-1.6531637907028198,-12.016563415527344,0.6887565851211548,-7.292629241943359,-8.566289901733398,-2.7871787548065186,-3.433391571044922,-8.967948913574219,-4.349153995513916,-9.971027374267578,3.2806239128112793,-7.944710731506348,-7.3290300369262695,-6.407873630523682,-1.2201118469238281,-4.966164588928223,-3.256983757019043,-7.558046340942383,-2.633976697921753,-5.231172561645508,-2.5947282314300537,-2.8164846897125244,-2.030069351196289,-7.712329387664795,-2.4196343421936035,-3.45853328704834,-5.010788440704346,-6.420680522918701,-0.4928651750087738
807,neu,-283.7272033691406,143.59280395507812,-27.757347106933594,37.96628189086914,14.639135360717773,4.32490873336792,-13.717437744140625,-16.33568000793457,9.242311477661133,-5.879907131195068,-12.426971435546875,-13.303092002868652,-6.324764728546143,2.3216891288757324,-9.181767463684082,-2.5954034328460693,3.4940061569213867,-5.324510097503662,-13.83500862121582,3.542912721633911,-8.115279197692871,-7.1844305992126465,-3.420327663421631,-2.9303104877471924,-1.2781717777252197,-3.3909425735473633,-6.391858100891113,-0.23624330759048462,-6.467914581298828,4.185591220855713,-3.5324506759643555,-1.533117651939392,-0.8542818427085876,-4.2049689292907715,-1.1398204565048218,1.7797373533248901,2.5523836612701416,4.661030292510986,2.4472246170043945,8.050871849060059
57,tri,-284.29779052734375,141.03662109375,-34.75865173339844,54.42417526245117,13.507081985473633,-20.78973960876465,15.089315414428711,-16.584758758544922,-4.414560317993164,10.17553997039795,-17.229652404785156,-5.161648273468018,-4.286364555358887,-12.576780319213867,-0.042759280651807785,-6.888340950012207,-7.287854194641113,1.1875766515731812,-7.275661945343018,-3.6514787673950195,1.6373562812805176,-7.783332824707031,-6.06117057800293,-2.6303927898406982,-6.045376300811768,-5.755738735198975,-6.678961753845215,-2.2789506912231445,-2.5158417224884033,-9.182433128356934,-0.8550328612327576,-0.7468101978302002,-6.004901885986328,3.834958791732788,3.8226218223571777,5.063571929931641,12.114234924316406,7.96255350112915,9.589289665222168,7.4820990562438965
432,med,-247.45558166503906,107.31582641601562,-30.950515747070312,28.84316635131836,11.941338539123535,26.54363250732422,-12.672924041748047,-9.80350112915039,-1.7430346012115479,-15.722718238830566,-27.216489791870117,3.5579590797424316,-16.665891647338867,-10.667832374572754,5.353602409362793,-13.317422866821289,-4.629097938537598,-4.251566410064697,-6.366365432739258,-4.445582866668701,-3.8117880821228027,-0.6025373935699463,-7.577805519104004,-2.449843168258667,-5.036385536193848,-0.9896042346954346,-4.279539108276367,-5.089926242828369,-6.6353631019592285,-1.295876145362854,-6.363917827606201,-7.475514888763428,-5.1336846351623535,-3.568711757659912,-5.230886936187744,-5.111745357513428,-4.8852314949035645,-3.972687244415283,-4.2663068771362305,-3.876316547393799
402,des,-332.15057373046875,158.51966857910156,6.80964469909668,12.310189247131348,19.452062606811523,19.899316787719727,4.729120254516602,-5.774534225463867,-10.283743858337402,-7.6742963790893555,-7.619062900543213,-1.5778297185897827,-7.485567092895508,-2.864436149597168,-7.578068733215332,-3.964581251144409,2.0063741207122803,2.2627875804901123,-6.845465183258057,0.37176749110221863,-8.71071720123291,2.7086617946624756,-5.268179416656494,-6.347329139709473,-4.195704936981201,-2.227069616317749,-8.298239707946777,-0.5040909647941589,-4.709641456604004,-1.7959669828414917,-4.758925437927246,-0.4156962037086487,-5.168767929077148,-1.4477328062057495,-5.67523193359375,-0.3638286292552948,-3.354750871658325,-0.972968339920044,-3.459932327270508,-0.0766693577170372
